__SOURCE_PAGE,__SOURCE_LINE,__RECORD_FORMAT,DT_CREATED,DT_VAR,DT_ROW,DT_STP,ED_CENA,KOLICH,KOLICH2,KOLICH_SUB,KOLICH_SUB2,NORMA,NORMA2,FIRA,SIZE1
6434,20,1,39297021,1300860839,1311163148,-1,16.94,0.0,0.0,0.0,0.0,8.0,0.0,0.0,
6434,21,1,39297021,1300860839,1311163196,-1,105.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
6434,22,1,39297021,1300860839,1311164039,-1,450.38000000000005,0.0,0.0,0.0,0.0,44.0,0.0,0.0,
6434,23,1,39297021,1300860839,1311164046,-1,1129.72,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
6434,24,1,39297021,1300860839,1311451226,-1,15.64,0.0,0.0,0.0,0.0,100.0,0.0,0.0,
6434,25,1,39297021,1300860839,1311451233,-1,15.64,0.0,0.0,0.0,0.0,100.0,0.0,0.0,
6434,26,1,39297021,1300860839,1311451241,-1,2.12,0.0,0.0,0.0,0.0,50.0,0.0,0.0,
6434,27,1,39297021,1300860839,1312156912,-1,11.25,0.0,0.0,0.0,0.0,8.0,0.0,0.0,
6434,28,1,39297021,1300860839,1312156919,-1,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,
6434,29,1,39297021,1300860839,1312551440,-1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
6434,30,1,39297021,1300860839,1312551454,-1,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,
6434,31,1,39297021,1300860839,1312551467,-1,0.09,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
6434,32,1,39297021,1300860839,1312761932,-1,17.09,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
6434,33,1,39297021,1300860839,1312845174,-1,165.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,34,1,39297021,1300860839,1312845181,-1,112.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,35,1,39297021,1300860839,1312933207,-1,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,36,1,39297021,1300860839,1312933960,-1,346.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,37,1,39297021,1300860839,1312933966,-1,270.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,38,1,39297021,1300860839,1316041199,-1,5.77997834248,0.0,0.0,0.0,0.0,17.0,0.0,0.0,
6434,39,1,39297021,1300860839,1320961643,-1,12006.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,40,1,35662472,1308356621,1308356672,35118242,8.7,10.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,41,1,35662472,1308356621,1308356693,35118242,69.26,10.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,42,1,35662472,1308356621,1310744658,35118242,23.93,3.3000000000000003,0.0,0.0,0.0,0.33,0.0,0.0,
6434,43,1,35662472,1308356621,1310763166,35118242,1.13,10.0,0.0,0.0,0.0,1.0,0.0,0.0,
6434,45,1,42782948,1321638418,1321638476,-2,0.325,4.0,0.0,0.0,0.0,4.0,0.0,0.0,
6434,46,1,1300860652,1300860652,1300860655,-2,0.0,2.86,0.0,0.0,0.0,2.86,0.0,0.0,0
6434,47,1,1300860652,1300860652,1300860656,-2,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0
6434,48,1,1300860652,1300860652,1300860657,-2,0.0,1.1,0.0,0.0,0.0,1.1,0.0,0.0,0
6451,1,1,1300860652,1300860652,1300860658,-2,0.0,1.27,0.0,0.0,0.0,1.27,0.0,0.0,0
6451,2,1,1300860652,1300860652,1300860659,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,3,1,1300860652,1300860652,1300860660,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,4,1,1300860652,1300860652,1300860661,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,5,1,1300860652,1300860652,1300860662,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,6,1,1300860652,1300860652,1300860663,-2,45.27,2.2,0.0,0.0,0.0,2.2,0.0,0.0,0
6451,7,1,1300860652,1300860652,1300860664,-2,0.0,1.32,0.0,0.0,0.0,1.32,0.0,0.0,0
6451,8,1,1300860652,1300860652,1300860665,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,9,1,1300860652,1300860652,1300860666,-2,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0
6451,10,1,1300860652,1300860652,1300860668,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,11,1,1300860652,1300860652,1300860669,-2,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0
6451,12,1,1300860652,1300860652,1300860674,-2,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0
6451,13,1,1300860652,1300860652,1300860680,-2,0.690241,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0
6451,14,1,1300860652,1300860652,1300860684,-2,53.68564752560294,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,15,1,1300860652,1300860652,1300860685,-2,2.5308948119212817,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0
6451,16,1,1300860652,1300860652,1300860686,-2,3.4921235485701723,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0
6451,17,1,1300860652,1300860652,1300860687,-2,37.804921695648396,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0
6451,18,1,1300860652,1300860652,1300860688,-2,0.8334057663498361,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0
6451,19,1,1300860652,1300860652,1300860689,-2,2.6689436198442604,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0
6451,20,1,1300860652,1300860652,1300860690,-2,0.4397110178287479,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0
6451,21,1,1300860652,1300860652,1300860692,-2,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0
6451,22,1,1300860652,1300860652,1300860693,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,23,1,1300860652,1300860652,1300860695,-2,260.7579,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,24,1,1300860652,1300860652,1300860696,-2,133.57500396251208,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,25,1,1300860652,1300860652,1300860697,-2,87.92,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,26,1,1300860652,1300860652,1300860698,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,27,1,1300860652,1300860652,1300860699,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,28,1,1300860652,1300860652,1300860700,-2,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0
6451,29,1,1300860652,1300860652,1300860701,-2,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0
6451,30,1,1300860652,1300860652,1300860702,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,31,1,1300860652,1300860652,1300860703,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
6451,32,1,1300860652,1300860652,1300860704,-2,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0
6451,33,1,1300860652,1300860652,1300860705,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,34,1,1300860652,1300860652,1300860706,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,35,1,1300860652,1300860652,1300860707,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,36,1,1300860652,1300860652,1300860708,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,37,1,1300860652,1300860652,1300860709,-2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0
6451,38,1,1300860652,1300860652,1300860710,-2,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0
6451,39,1,1300860652,1300860652,1300860711,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,40,1,1300860652,1300860652,1300860712,-2,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0
6451,41,1,1300860652,1300860652,1300860713,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,42,1,1300860652,1300860652,1300860714,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,43,1,1300860652,1300860652,1300860715,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,44,1,1300860652,1300860652,1300860716,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6451,45,1,49132890,1300860839,1300860894,-1,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0
6451,46,1,49132890,1300860839,1300860895,-1,215.0515,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0
6451,47,1,1300860652,1300860652,1300860717,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,1,1,1300860652,1300860652,1300860718,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,2,1,1300860652,1300860652,1300860719,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,3,1,1300860652,1300860652,1300860720,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,4,1,1300860652,1300860652,1300860721,-2,4.749901576312869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,5,1,1300860652,1300860652,1300860722,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,6,1,1300860652,1300860652,1300860723,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,7,1,1300860652,1300860652,1300860724,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,8,1,1300860652,1300860652,1300860725,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,9,1,1300860652,1300860652,1300860726,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,10,1,1300860652,1300860652,1300860727,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,11,1,1300860652,1300860652,1300860728,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7364,12,1,1300860652,1300860652,1300860730,-2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0
7364,13,1,1300860652,1300860652,1300860731,-2,0.01,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0
7364,14,1,1300860652,1300860652,1300860732,-2,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0
7364,15,1,1300860652,1300860652,1300860733,-2,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0
7364,16,1,1300860652,1300860652,1300860734,-2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0
7364,17,1,1300860652,1300860652,1300860735,-2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0
7364,18,1,1300860652,1300860652,1300860736,-2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0
7364,19,1,1300860652,1300860652,1300860737,-2,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0
7364,20,1,1300860652,1300860652,1300860738,-2,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.0,0
7364,21,1,1300860652,1300860652,1300860739,-2,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0
7364,22,1,1300860652,1300860652,1300860740,-2,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0
7364,23,1,1300860652,1300860652,1300860741,-2,0.0,86.0,0.0,0.0,0.0,86.0,0.0,0.0,0
7364,24,1,1300860652,1300860652,1300860742,-2,0.0,129.0,0.0,0.0,0.0,129.0,0.0,0.0,0
7364,25,1,1300860652,1300860652,1300860743,-2,0.0,8.2,0.0,0.0,0.0,8.2,0.0,0.0,0
7364,26,1,1300860652,1300860652,1300860744,-2,0.0,10.25,0.0,0.0,0.0,10.25,0.0,0.0,0
7364,27,1,1300860652,1300860652,1300860745,-2,5.96,4.67,0.0,0.0,0.0,4.67,0.0,0.0,0
7364,28,1,1300860652,1300860652,1300860746,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,29,1,1300860652,1300860652,1300860747,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,30,1,1300860652,1300860652,1300860748,-2,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0
7364,31,1,1300860652,1300860652,1300860749,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,32,1,1300860652,1300860652,1300860750,-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7364,33,1,1300860652,1300860652,1300860751,-2,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
7364,34,1,1300860652,1300860652,1300860752,-2,0.0,0.64,0.0,0.0,0.0,0.64,0.0,0.0,0
